step 2040/4824 42% [main] | loss 2.114 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.81 | 0.53B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.9h
step 2050/4824 42% [main] | loss 1.814 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.95 | 0.54B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.9h
step 2060/4824 43% [main] | loss 2.421 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 0.54B tok | 117K tok/s/gpu | MFU 29% | peak 37.07GiB | ETA 0.9h
step 2070/4824 43% [main] | loss 2.039 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 0.54B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.9h
step 2080/4824 43% [main] | loss 2.123 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.70 | 0.55B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.9h
step 2090/4824 43% [main] | loss 1.984 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.80 | 0.55B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.9h
step 2100/4824 44% [main] | loss 2.023 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.80 | 0.55B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.8h
step 2110/4824 44% [main] | loss 2.286 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.94 | 0.55B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.8h
step 2120/4824 44% [main] | loss 2.116 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.98 | 0.56B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2130/4824 44% [main] | loss 2.352 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.77 | 0.56B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2140/4824 44% [main] | loss 2.440 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.86 | 0.56B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2150/4824 45% [main] | loss 2.144 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.90 | 0.56B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2160/4824 45% [main] | loss 2.056 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.94 | 0.57B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.8h
step 2170/4824 45% [main] | loss 2.376 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.72 | 0.57B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2180/4824 45% [main] | loss 1.876 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.75 | 0.57B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2190/4824 45% [main] | loss 2.106 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.00 | 0.57B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2200/4824 46% [main] | loss 2.186 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.10 | 0.58B tok | 114K tok/s/gpu | MFU 28% | peak 37.04GiB | ETA 0.8h
step 2210/4824 46% [main] | loss 1.698 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.68 | 0.58B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2220/4824 46% [main] | loss 2.071 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 0.58B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.8h
step 2230/4824 46% [main] | loss 1.809 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.89 | 0.58B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.8h
step 2240/4824 46% [main] | loss 2.110 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.06 | 0.59B tok | 112K tok/s/gpu | MFU 28% | peak 37.02GiB | ETA 0.8h
step 2250/4824 47% [main] | loss 1.702 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.81 | 0.59B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2260/4824 47% [main] | loss 2.563 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.00 | 0.59B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2270/4824 47% [main] | loss 1.669 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.88 | 0.60B tok | 111K tok/s/gpu | MFU 28% | peak 37.02GiB | ETA 0.8h
step 2280/4824 47% [main] | loss 1.733 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.91 | 0.60B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.8h
step 2290/4824 47% [main] | loss 1.821 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.09 | 0.60B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.8h
step 2300/4824 48% [main] | loss 2.369 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.94 | 0.60B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2310/4824 48% [main] | loss 2.024 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.93 | 0.61B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2320/4824 48% [main] | loss 2.114 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.09 | 0.61B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2330/4824 48% [main] | loss 2.122 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 0.61B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2340/4824 49% [main] | loss 2.167 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.79 | 0.61B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.8h
step 2350/4824 49% [main] | loss 1.967 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.78 | 0.62B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.8h
step 2360/4824 49% [main] | loss 1.828 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.91 | 0.62B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.8h
step 2370/4824 49% [main] | loss 2.149 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.90 | 0.62B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2380/4824 49% [main] | loss 1.794 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.06 | 0.62B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.8h
step 2390/4824 50% [main] | loss 2.491 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.70 | 0.63B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.8h
step 2400/4824 50% [main] | loss 1.814 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.00 | 0.63B tok | 114K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.8h
step 2410/4824 50% [main] | loss 2.087 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.08 | 0.63B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.8h
step 2420/4824 50% [main] | loss 2.458 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.86 | 0.63B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.7h
step 2430/4824 50% [main] | loss 2.243 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.83 | 0.64B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.7h
step 2440/4824 51% [main] | loss 2.307 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.00 | 0.64B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.7h
step 2450/4824 51% [main] | loss 2.138 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.29 | 0.64B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.7h
step 2460/4824 51% [main] | loss 2.194 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.73 | 0.64B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.7h
step 2470/4824 51% [main] | loss 1.982 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.08 | 0.65B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.7h
step 2480/4824 51% [main] | loss 2.029 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.85 | 0.65B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.7h
step 2490/4824 52% [main] | loss 2.291 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.22 | 0.65B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.7h
step 2500/4824 val 2.402
step 2500/4824 52% [main] | loss 2.101 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.11 | 0.66B tok | 90K tok/s/gpu | MFU 22% | peak 37.04GiB | ETA 0.9h
step 2510/4824 52% [main] | loss 2.587 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.89 | 0.66B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.7h
step 2520/4824 52% [main] | loss 1.842 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.95 | 0.66B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.7h
step 2530/4824 52% [main] | loss 2.100 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.99 | 0.66B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.7h
step 2540/4824 53% [main] | loss 2.623 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.97 | 0.67B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.7h
step 2550/4824 53% [main] | loss 2.049 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.90 | 0.67B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.7h
step 2560/4824 53% [main] | loss 2.114 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.73 | 0.67B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.7h
step 2570/4824 53% [main] | loss 2.302 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 0.67B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.7h
step 2580/4824 53% [main] | loss 2.290 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.16 | 0.68B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.7h
step 2590/4824 54% [main] | loss 2.029 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.86 | 0.68B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.7h
step 2600/4824 54% [main] | loss 2.287 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.93 | 0.68B tok | 114K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.7h
step 2610/4824 54% [main] | loss 1.616 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.81 | 0.68B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.7h
step 2620/4824 54% [main] | loss 1.823 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.88 | 0.69B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.7h
step 2630/4824 55% [main] | loss 2.264 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.07 | 0.69B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.7h
step 2640/4824 55% [main] | loss 2.238 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 0.69B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.7h
step 2650/4824 55% [main] | loss 1.971 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 0.69B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.7h
step 2660/4824 55% [main] | loss 2.052 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.09 | 0.70B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.7h
step 2670/4824 55% [main] | loss 2.087 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.01 | 0.70B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.7h
step 2680/4824 56% [main] | loss 2.207 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.12 | 0.70B tok | 111K tok/s/gpu | MFU 28% | peak 37.02GiB | ETA 0.7h
step 2690/4824 56% [main] | loss 1.837 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.87 | 0.71B tok | 117K tok/s/gpu | MFU 29% | peak 37.01GiB | ETA 0.7h
step 2700/4824 56% [main] | loss 2.040 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.95 | 0.71B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.7h
step 2710/4824 56% [main] | loss 2.145 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.12 | 0.71B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.7h
step 2720/4824 56% [main] | loss 1.992 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.86 | 0.71B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.7h
step 2730/4824 57% [main] | loss 2.134 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.79 | 0.72B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.7h
step 2740/4824 57% [main] | loss 2.228 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.22 | 0.72B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 2750/4824 57% [main] | loss 1.811 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.99 | 0.72B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 2760/4824 57% [main] | loss 2.119 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.84 | 0.72B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.6h
step 2770/4824 57% [main] | loss 1.761 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.27 | 0.73B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.6h
step 2780/4824 58% [main] | loss 1.994 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.12 | 0.73B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 2790/4824 58% [main] | loss 2.019 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.96 | 0.73B tok | 117K tok/s/gpu | MFU 29% | peak 37.05GiB | ETA 0.6h
step 2800/4824 58% [main] | loss 2.032 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.16 | 0.73B tok | 114K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.6h
step 2810/4824 58% [main] | loss 1.947 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.06 | 0.74B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 2820/4824 58% [main] | loss 2.070 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.09 | 0.74B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 2830/4824 59% [main] | loss 2.226 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.09 | 0.74B tok | 111K tok/s/gpu | MFU 28% | peak 37.01GiB | ETA 0.7h
step 2840/4824 59% [main] | loss 2.168 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.16 | 0.74B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.6h
step 2850/4824 59% [main] | loss 2.023 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.12 | 0.75B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 2860/4824 59% [main] | loss 1.954 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.96 | 0.75B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 2870/4824 59% [main] | loss 2.054 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.93 | 0.75B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.6h
step 2880/4824 60% [main] | loss 2.008 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.94 | 0.75B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 2890/4824 60% [main] | loss 1.910 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 0.76B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 2900/4824 60% [main] | loss 2.177 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.84 | 0.76B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.6h
step 2910/4824 60% [main] | loss 2.001 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.06 | 0.76B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 2920/4824 61% [main] | loss 2.515 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.14 | 0.77B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.6h
step 2930/4824 61% [main] | loss 1.824 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.83 | 0.77B tok | 117K tok/s/gpu | MFU 29% | peak 37.05GiB | ETA 0.6h
step 2940/4824 61% [main] | loss 2.196 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.09 | 0.77B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 2950/4824 61% [main] | loss 2.021 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.94 | 0.77B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.6h
step 2960/4824 61% [main] | loss 2.072 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 0.78B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 2970/4824 62% [main] | loss 1.679 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.12 | 0.78B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.6h
step 2980/4824 62% [main] | loss 2.271 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.98 | 0.78B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.6h
step 2990/4824 62% [main] | loss 1.658 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.94 | 0.78B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 3000/4824 val 2.360
step 3000/4824 62% [main] | loss 1.860 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.27 | 0.79B tok | 72K tok/s/gpu | MFU 18% | peak 37.03GiB | ETA 0.9h
step 3010/4824 62% [main] | loss 2.302 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.15 | 0.79B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.6h
step 3020/4824 63% [main] | loss 2.015 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.82 | 0.79B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.6h
step 3030/4824 63% [main] | loss 2.094 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.30 | 0.79B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 3040/4824 63% [main] | loss 2.468 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.79 | 0.80B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 3050/4824 63% [main] | loss 2.230 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.26 | 0.80B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 3060/4824 63% [main] | loss 2.223 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.92 | 0.80B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.6h
step 3070/4824 64% [main] | loss 1.821 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.08 | 0.80B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.5h
step 3080/4824 64% [main] | loss 1.765 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.66 | 0.81B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 3090/4824 64% [main] | loss 2.176 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.00 | 0.81B tok | 111K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.6h
