step 2040/3815 53% [main] | loss 2.114 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.84 | 0.53B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.6h
step 2050/3815 54% [main] | loss 1.807 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.77 | 0.54B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.6h
step 2060/3815 54% [main] | loss 2.417 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 0.54B tok | 117K tok/s/gpu | MFU 29% | peak 37.07GiB | ETA 0.5h
step 2070/3815 54% [main] | loss 2.030 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.83 | 0.54B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2080/3815 55% [main] | loss 2.124 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.55 | 0.55B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2090/3815 55% [main] | loss 1.974 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.97 | 0.55B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 2100/3815 55% [main] | loss 2.019 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.77 | 0.55B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.5h
step 2110/3815 55% [main] | loss 2.276 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.64 | 0.55B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 2120/3815 56% [main] | loss 2.126 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.16 | 0.56B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2130/3815 56% [main] | loss 2.347 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.73 | 0.56B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2140/3815 56% [main] | loss 2.439 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.82 | 0.56B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2150/3815 56% [main] | loss 2.135 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.68 | 0.56B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2160/3815 57% [main] | loss 2.046 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.70 | 0.57B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 2170/3815 57% [main] | loss 2.365 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.69 | 0.57B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2180/3815 57% [main] | loss 1.866 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.86 | 0.57B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2190/3815 57% [main] | loss 2.107 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.96 | 0.57B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2200/3815 58% [main] | loss 2.182 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.82 | 0.58B tok | 113K tok/s/gpu | MFU 28% | peak 37.04GiB | ETA 0.5h
step 2210/3815 58% [main] | loss 1.690 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.68 | 0.58B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2220/3815 58% [main] | loss 2.064 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.93 | 0.58B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 2230/3815 58% [main] | loss 1.808 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.95 | 0.58B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 2240/3815 59% [main] | loss 2.103 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.76 | 0.59B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2250/3815 59% [main] | loss 1.703 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.89 | 0.59B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2260/3815 59% [main] | loss 2.553 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.91 | 0.59B tok | 108K tok/s/gpu | MFU 27% | peak 37.03GiB | ETA 0.5h
step 2270/3815 60% [main] | loss 1.660 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.73 | 0.60B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2280/3815 60% [main] | loss 1.727 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.68 | 0.60B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 2290/3815 60% [main] | loss 1.809 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.63 | 0.60B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 2300/3815 60% [main] | loss 2.365 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.50 | 0.60B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2310/3815 61% [main] | loss 2.015 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.01 | 0.61B tok | 112K tok/s/gpu | MFU 28% | peak 37.02GiB | ETA 0.5h
step 2320/3815 61% [main] | loss 2.103 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.72 | 0.61B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 2330/3815 61% [main] | loss 2.119 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.17 | 0.61B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.5h
step 2340/3815 61% [main] | loss 2.160 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.79 | 0.61B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 2350/3815 62% [main] | loss 1.970 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.85 | 0.62B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.5h
step 2360/3815 62% [main] | loss 1.815 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.82 | 0.62B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.5h
step 2370/3815 62% [main] | loss 2.144 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.91 | 0.62B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.5h
step 2380/3815 62% [main] | loss 1.817 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.07 | 0.62B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 2390/3815 63% [main] | loss 2.487 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.73 | 0.63B tok | 117K tok/s/gpu | MFU 29% | peak 37.05GiB | ETA 0.4h
step 2400/3815 63% [main] | loss 1.808 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.84 | 0.63B tok | 114K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.5h
step 2410/3815 63% [main] | loss 2.080 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.82 | 0.63B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 2420/3815 63% [main] | loss 2.463 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.09 | 0.63B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.4h
step 2430/3815 64% [main] | loss 2.228 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.74 | 0.64B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.4h
step 2440/3815 64% [main] | loss 2.298 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.04 | 0.64B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 2450/3815 64% [main] | loss 2.123 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.83 | 0.64B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 2460/3815 64% [main] | loss 2.189 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.22 | 0.64B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 2470/3815 65% [main] | loss 1.961 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.09 | 0.65B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 2480/3815 65% [main] | loss 2.023 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.70 | 0.65B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 2490/3815 65% [main] | loss 2.264 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.86 | 0.65B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.4h
step 2500/3815 val 2.383
step 2500/3815 66% [main] | loss 2.081 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.97 | 0.66B tok | 89K tok/s/gpu | MFU 22% | peak 37.04GiB | ETA 0.5h
step 2510/3815 66% [main] | loss 2.572 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.95 | 0.66B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.4h
step 2520/3815 66% [main] | loss 1.825 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.07 | 0.66B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 2530/3815 66% [main] | loss 2.089 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.75 | 0.66B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 2540/3815 67% [main] | loss 2.614 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.87 | 0.67B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 2550/3815 67% [main] | loss 2.034 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.71 | 0.67B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 2560/3815 67% [main] | loss 2.098 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.82 | 0.67B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.4h
step 2570/3815 67% [main] | loss 2.287 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.77 | 0.67B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 2580/3815 68% [main] | loss 2.281 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.12 | 0.68B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.4h
step 2590/3815 68% [main] | loss 2.022 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.08 | 0.68B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 2600/3815 68% [main] | loss 2.268 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.76 | 0.68B tok | 114K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.4h
step 2610/3815 68% [main] | loss 1.598 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.71 | 0.68B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 2620/3815 69% [main] | loss 1.815 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.81 | 0.69B tok | 116K tok/s/gpu | MFU 29% | peak 37.05GiB | ETA 0.4h
step 2630/3815 69% [main] | loss 2.253 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.80 | 0.69B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 2640/3815 69% [main] | loss 2.221 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.14 | 0.69B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 2650/3815 69% [main] | loss 1.960 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.81 | 0.69B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.4h
step 2660/3815 70% [main] | loss 2.044 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.73 | 0.70B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 2670/3815 70% [main] | loss 2.078 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.09 | 0.70B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.4h
step 2680/3815 70% [main] | loss 2.192 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.88 | 0.70B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.4h
step 2690/3815 71% [main] | loss 1.814 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.58 | 0.71B tok | 116K tok/s/gpu | MFU 29% | peak 37.01GiB | ETA 0.4h
step 2700/3815 71% [main] | loss 2.026 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.84 | 0.71B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 2710/3815 71% [main] | loss 2.138 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.82 | 0.71B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 2720/3815 71% [main] | loss 1.974 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.87 | 0.71B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 2730/3815 72% [main] | loss 2.121 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.86 | 0.72B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 2740/3815 72% [main] | loss 2.213 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.88 | 0.72B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.3h
step 2750/3815 72% [main] | loss 1.803 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.10 | 0.72B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 2760/3815 72% [main] | loss 2.096 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.71 | 0.72B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 2770/3815 73% [main] | loss 1.753 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.13 | 0.73B tok | 117K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 2780/3815 73% [main] | loss 1.973 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.86 | 0.73B tok | 117K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.3h
step 2790/3815 73% [main] | loss 2.005 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.78 | 0.73B tok | 117K tok/s/gpu | MFU 29% | peak 37.05GiB | ETA 0.3h
step 2800/3815 73% [main] | loss 2.022 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.23 | 0.73B tok | 113K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.3h
step 2810/3815 74% [main] | loss 1.923 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.81 | 0.74B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.3h
step 2820/3815 74% [main] | loss 2.045 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.81 | 0.74B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 2830/3815 74% [main] | loss 2.199 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.76 | 0.74B tok | 116K tok/s/gpu | MFU 29% | peak 37.01GiB | ETA 0.3h
step 2840/3815 74% [main] | loss 2.150 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.20 | 0.74B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 2850/3815 75% [main] | loss 2.012 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.08 | 0.75B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 2860/3815 75% [main] | loss 1.937 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.67 | 0.75B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 2870/3815 75% [main] | loss 2.042 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.05 | 0.75B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 2880/3815 75% [main] | loss 1.993 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.22 | 0.75B tok | 112K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.3h
step 2890/3815 76% [main] | loss 1.897 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.96 | 0.76B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 2900/3815 76% [main] | loss 2.153 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.84 | 0.76B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.3h
step 2910/3815 76% [main] | loss 1.990 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.22 | 0.76B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 2920/3815 77% [main] | loss 2.506 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.18 | 0.77B tok | 112K tok/s/gpu | MFU 28% | peak 37.03GiB | ETA 0.3h
step 2930/3815 77% [main] | loss 1.809 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.64 | 0.77B tok | 117K tok/s/gpu | MFU 29% | peak 37.05GiB | ETA 0.3h
step 2940/3815 77% [main] | loss 2.176 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 0.77B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 2950/3815 77% [main] | loss 2.009 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.69 | 0.77B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.3h
step 2960/3815 78% [main] | loss 2.060 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.12 | 0.78B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 2970/3815 78% [main] | loss 1.663 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.02 | 0.78B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.3h
step 2980/3815 78% [main] | loss 2.260 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.93 | 0.78B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.3h
step 2990/3815 78% [main] | loss 1.646 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.04 | 0.78B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.3h
step 3000/3815 val 2.333
step 3000/3815 79% [main] | loss 1.836 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.06 | 0.79B tok | 74K tok/s/gpu | MFU 18% | peak 37.04GiB | ETA 0.4h
step 3010/3815 79% [main] | loss 2.277 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.06 | 0.79B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.3h
step 3020/3815 79% [main] | loss 1.998 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.83 | 0.79B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.2h
step 3030/3815 79% [main] | loss 2.074 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.25 | 0.79B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 3040/3815 80% [main] | loss 2.454 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.17 | 0.80B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 3050/3815 80% [main] | loss 2.208 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.20 | 0.80B tok | 116K tok/s/gpu | MFU 29% | peak 37.04GiB | ETA 0.2h
step 3060/3815 80% [main] | loss 2.205 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 0.91 | 0.80B tok | 116K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
step 3070/3815 80% [main] | loss 1.806 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.16 | 0.80B tok | 110K tok/s/gpu | MFU 27% | peak 37.04GiB | ETA 0.2h
step 3080/3815 81% [main] | loss 1.745 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.00 | 0.81B tok | 116K tok/s/gpu | MFU 29% | peak 37.02GiB | ETA 0.2h
step 3090/3815 81% [main] | loss 2.160 | lr 1.00e-02 (muon 1.00e-02 embed 1.00e-01 scalar 1.50e-01 arq 1.00e-02) | gnorm 1.08 | 0.81B tok | 117K tok/s/gpu | MFU 29% | peak 37.03GiB | ETA 0.2h
